mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
174	174	695	695	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2906											
174	174	1391/2	1391/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2907											
174	174	692	692	4.0	0	0	Chord	4/4	2	2	1		1	1	2908											
175	175	696	696	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	2909											
175	175	1395/2	1395/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2910											
175	175	2791/4	2791/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2911											
175	175	698	698	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2912											
175	175	2793/4	2793/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2913											
175	175	1397/2	1397/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2914											
175	175	2795/4	2795/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2915											
175	175	699	699	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2916											
175	175	2797/4	2797/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2917											
175	175	1399/2	1399/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2918											
175	175	2799/4	2799/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2919											
175	175	696	696	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	2920											
176	176	700	700	0.0	0	0	Dynamic	4/4	1	1	0					p										
176	176	700	700	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2921											
176	176	2801/4	2801/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2922											
176	176	1401/2	1401/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2923											
176	176	2803/4	2803/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2924											
176	176	701	701	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2925											
176	176	2805/4	2805/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2926											
176	176	1403/2	1403/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2927											
176	176	2807/4	2807/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2928											
176	176	702	702	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2929											
176	176	2809/4	2809/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2930											
176	176	1405/2	1405/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2931											
176	176	2811/4	2811/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2932											
176	176	703	703	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2933											
176	176	2813/4	2813/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2934											
176	176	1407/2	1407/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2935											
176	176	2815/4	2815/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2936											
176	176	700	700	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2937											
176	176	1401/2	1401/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2938		articStaccatoAbove									
176	176	701	701	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2939		articStaccatoAbove									
176	176	1403/2	1403/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2940		articStaccatoAbove									
176	176	702	702	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2941		articStaccatoAbove									
176	176	1405/2	1405/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2942		articStaccatoAbove									
176	176	703	703	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2943		articStaccatoAbove									
176	176	1407/2	1407/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2944		articStaccatoAbove									
177	177	704	704	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""10.5723""/><font face=""Times New Roman""/><i>cresc.</i>"								
177	177	704	704	0.0	0	0	Spanner	4/4	1	1	0															3
177	177	704	704	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2945											3
177	177	2817/4	2817/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2946											3
177	177	1409/2	1409/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2947											3
177	177	2819/4	2819/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2948											3
177	177	705	705	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2949											3
177	177	2821/4	2821/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2950											3
177	177	1411/2	1411/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2951											3
177	177	2823/4	2823/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2952											3
177	177	706	706	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2953											3
177	177	2825/4	2825/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2954											3
177	177	1413/2	1413/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2955											3
177	177	2827/4	2827/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2956											3
177	177	707	707	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2957											3
177	177	2829/4	2829/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2958											3
177	177	1415/2	1415/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2959											3
177	177	2831/4	2831/4	0.0	15/16	15/16	Spanner	4/4	1	1	0															
177	177	2831/4	2831/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2960											
177	177	704	704	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2961											
177	177	1409/2	1409/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2962											
177	177	705	705	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2963											
177	177	1411/2	1411/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2964											
177	177	706	706	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2965											
177	177	1413/2	1413/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2966											
177	177	707	707	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2967											
177	177	1415/2	1415/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2968											
178	178	708	708	0.0	0	0	Dynamic	4/4	1	1	0					f										
178	178	708	708	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2969											
178	178	2833/4	2833/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2970											
178	178	1417/2	1417/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2971											
178	178	2835/4	2835/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2972											
178	178	709	709	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2973											
178	178	2837/4	2837/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2974											
178	178	1419/2	1419/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2975											
178	178	2839/4	2839/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2976											
178	178	710	710	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2977											
178	178	2841/4	2841/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2978											
178	178	1421/2	1421/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2979											
178	178	2843/4	2843/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2980											
178	178	711	711	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2981											
178	178	2845/4	2845/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2982											
178	178	1423/2	1423/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2983											
178	178	2847/4	2847/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2984											
178	178	708	708	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2985											
178	178	1417/2	1417/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2986											
178	178	709	709	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2987											
178	178	1419/2	1419/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2988											
178	178	710	710	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	2989											
178	178	1421/2	1421/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	2990											
178	178	711	711	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	2991											
178	178	1423/2	1423/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	2992											
179	179	712	712	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2993											
179	179	2849/4	2849/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2994											
179	179	1425/2	1425/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2995											
179	179	2851/4	2851/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2996											
179	179	713	713	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2997											
179	179	2853/4	2853/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2998											
179	179	1427/2	1427/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2999											
179	179	2855/4	2855/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	3000											
179	179	714	714	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	3001											
179	179	2857/4	2857/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	3002											
179	179	1429/2	1429/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3003											
179	179	2859/4	2859/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3004											
179	179	715	715	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	3005											
179	179	2861/4	2861/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	3006											
179	179	1431/2	1431/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	3007											
179	179	2863/4	2863/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	3008											
179	179	712	712	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3009											
179	179	1425/2	1425/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3010											
179	179	713	713	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3011											
179	179	1427/2	1427/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3012											
179	179	714	714	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3013											
179	179	1429/2	1429/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3014											
179	179	715	715	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3015											
179	179	1431/2	1431/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3016											
180	180	716	716	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	3017											
180	180	2865/4	2865/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	3018											
180	180	1433/2	1433/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	3019											
180	180	2867/4	2867/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	3020											
180	180	717	717	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	3021		articStaccatoAbove									
180	180	1435/2	1435/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	3022											
180	180	718	718	0.0	1/2	1/2	StaffText	4/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
180	180	718	718	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	3023											
180	180	2873/4	2873/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	3024											
180	180	1437/2	1437/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3025											
180	180	2875/4	2875/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3026											
180	180	719	719	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	3027											
180	180	2877/4	2877/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	3028											
180	180	1439/2	1439/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	3029											
180	180	2879/4	2879/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	3030											
180	180	716	716	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3031											
180	180	1433/2	1433/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3032											
180	180	717	717	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3033											
180	180	1435/2	1435/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3034											
180	180	718	718	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3035											
180	180	1437/2	1437/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3036											
180	180	719	719	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3037											
180	180	1439/2	1439/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3038											
181	181	720	720	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	3039											
181	181	720	720	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	3040											
181	181	1441/2	1441/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	3041											
181	181	2883/4	2883/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	3042											
181	181	721	721	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	3043											
181	181	2885/4	2885/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	3044											
181	181	1443/2	1443/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	3045											
181	181	2887/4	2887/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	3046											
181	181	722	722	0.0	1/2	1/2	Chord	4/4	1	1	0	appoggiatura	1/8	1	3047											
181	181	722	722	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	3048											
181	181	1445/2	1445/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3049											
181	181	2891/4	2891/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3050											
181	181	723	723	0.0	3/4	3/4	Chord	4/4	1	1	0	appoggiatura	1/8	1	3051											
181	181	723	723	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	3052											
181	181	1447/2	1447/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	3053											
181	181	2895/4	2895/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	3054											
181	181	720	720	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3055											
181	181	1441/2	1441/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3056											
181	181	721	721	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3057											
181	181	1443/2	1443/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3058											
181	181	722	722	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3059											
181	181	1445/2	1445/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3060											
181	181	723	723	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3061											
181	181	1447/2	1447/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3062											
182	182	724	724	0.0	0	0	Dynamic	4/4	1	1	0					p										
182	182	724	724	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	3063											
182	182	2897/4	2897/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	3064											
182	182	1449/2	1449/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	3065											
182	182	2899/4	2899/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	3066											
182	182	725	725	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	3067											
182	182	2901/4	2901/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	3068											
182	182	1451/2	1451/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	3069											
182	182	2903/4	2903/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	3070											
182	182	726	726	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	3071											
182	182	2905/4	2905/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	3072											
182	182	1453/2	1453/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3073											
182	182	2907/4	2907/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3074											
182	182	727	727	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	3075											
182	182	2909/4	2909/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	3076											
182	182	1455/2	1455/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	3077											
182	182	2911/4	2911/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	3078											
182	182	724	724	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3079		articStaccatoAbove									
182	182	1449/2	1449/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3080		articStaccatoAbove									
182	182	725	725	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3081		articStaccatoAbove									
182	182	1451/2	1451/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3082		articStaccatoAbove									
182	182	726	726	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3083		articStaccatoAbove									
182	182	1453/2	1453/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3084		articStaccatoAbove									
182	182	727	727	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3085		articStaccatoAbove									
182	182	1455/2	1455/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3086		articStaccatoAbove									
183	183	728	728	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""10.5723""/><font face=""Times New Roman""/><i>cresc.</i>"								
183	183	728	728	0.0	0	0	Spanner	4/4	1	1	0															4
183	183	728	728	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	3087											4
183	183	2913/4	2913/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	3088											4
183	183	1457/2	1457/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	3089											4
183	183	2915/4	2915/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	3090											4
183	183	729	729	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	3091											4
183	183	2917/4	2917/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	3092											4
183	183	1459/2	1459/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	3093											4
183	183	2919/4	2919/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	3094											4
183	183	730	730	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	3095											4
183	183	2921/4	2921/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	3096											4
183	183	1461/2	1461/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3097											4
183	183	2923/4	2923/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3098											4
183	183	731	731	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	3099											4
183	183	2925/4	2925/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	3100											4
183	183	1463/2	1463/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	3101											4
183	183	2927/4	2927/4	0.0	15/16	15/16	Spanner	4/4	1	1	0															
183	183	2927/4	2927/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	3102											
183	183	728	728	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3103											
183	183	1457/2	1457/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3104											
183	183	729	729	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3105											
183	183	1459/2	1459/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3106											
183	183	730	730	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3107											
183	183	1461/2	1461/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3108											
183	183	731	731	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3109											
183	183	1463/2	1463/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3110											
184	184	732	732	0.0	0	0	Dynamic	4/4	1	1	0					f										
184	184	732	732	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	3111											
184	184	2929/4	2929/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	3112											
184	184	1465/2	1465/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	3113											
184	184	2931/4	2931/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	3114											
184	184	733	733	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	3115											
184	184	2933/4	2933/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	3116											
184	184	1467/2	1467/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	3117											
184	184	2935/4	2935/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	3118											
184	184	734	734	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	3119											
184	184	2937/4	2937/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	3120											
184	184	1469/2	1469/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3121											
184	184	2939/4	2939/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3122											
184	184	735	735	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	3123											
184	184	2941/4	2941/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	3124											
184	184	1471/2	1471/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	3125											
184	184	2943/4	2943/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	3126											
184	184	732	732	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3127											
184	184	1465/2	1465/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3128											
184	184	733	733	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3129											
184	184	1467/2	1467/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3130											
184	184	734	734	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3131											
184	184	1469/2	1469/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3132											
184	184	735	735	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3133											
184	184	1471/2	1471/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3134											
185	185	736	736	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	3135											
185	185	2945/4	2945/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	3136											
185	185	1473/2	1473/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	3137											
185	185	2947/4	2947/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	3138											
185	185	737	737	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	3139											
185	185	2949/4	2949/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	3140											
185	185	1475/2	1475/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	3141											
185	185	2951/4	2951/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	3142											
185	185	738	738	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	3143											
185	185	2953/4	2953/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	3144											
185	185	1477/2	1477/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3145											
185	185	2955/4	2955/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3146											
185	185	739	739	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	3147											
185	185	2957/4	2957/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	3148											
185	185	1479/2	1479/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	3149											
185	185	2959/4	2959/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	3150											
185	185	736	736	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	3151											
185	185	1473/2	1473/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	3152											
185	185	737	737	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	3153											
185	185	1475/2	1475/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	3154											
185	185	738	738	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	3155											
185	185	1477/2	1477/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	3156											
185	185	739	739	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	3157											
185	185	1479/2	1479/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	3158											
186	186	740	740	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	3159											
186	186	2961/4	2961/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	3160											
186	186	1481/2	1481/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	3161											
186	186	2963/4	2963/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	3162											
186	186	741	741	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	3163											
186	186	2965/4	2965/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	3164											
186	186	1483/2	1483/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	3165											
186	186	2967/4	2967/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	3166											
186	186	742	742	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	3167											
186	186	2969/4	2969/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	3168											
186	186	1485/2	1485/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	3169											
186	186	2971/4	2971/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	3170											
