mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
119	117	931/2	931/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1680											
119	117	467	467	0.0	3/8	3/8	StaffText	4/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
119	117	467	467	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1681											
119	117	935/2	935/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1682		articStaccatoBelow									
119	117	468	468	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1683		articStaccatoBelow									
119	117	937/2	937/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1684		articStaccatoBelow									
119	117	469	469	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1685		articStaccatoBelow									
119	117	931/2	931/2	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1686											
119	117	1863/4	1863/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1687											
119	117	466	466	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1688											
119	117	1865/4	1865/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1689											
119	117	933/2	933/2	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1690											
119	117	1867/4	1867/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1691											
119	117	467	467	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1692											
119	117	1869/4	1869/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1693											
119	117	935/2	935/2	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1694											
119	117	1871/4	1871/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1695											
119	117	468	468	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1696											
119	117	1873/4	1873/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1697											
119	117	937/2	937/2	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1698											
119	117	1875/4	1875/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1699											
119	117	469	469	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1700											
119	117	1877/4	1877/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1701											
120	118	939/2	939/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1702											
120	118	472	472	0.0	5/8	5/8	Dynamic	4/4	1	1	0					p										
120	118	472	472	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1703											
120	118	945/2	945/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1704											
120	118	473	473	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1705											
120	118	939/2	939/2	0.0	0	0	Spanner	4/4	2	1	0														2	
120	118	939/2	939/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1706										2	
120	118	470	470	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1707										2	
120	118	941/2	941/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1708										2	
120	118	471	471	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1709										2	
120	118	943/2	943/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1710										2	
120	118	472	472	0.0	5/8	5/8	Spanner	4/4	2	1	0															
120	118	472	472	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1711											
120	118	945/2	945/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1712											
120	118	473	473	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1713											
121	119	947/2	947/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1714									54		
121	119	474	474	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1715									54		
121	119	949/2	949/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1716									54		
121	119	475	475	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1717											
121	119	951/2	951/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1718											
121	119	476	476	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1719											
121	119	953/2	953/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1720											
121	119	477	477	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1721											
121	119	951/2	951/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1722											
121	119	947/2	947/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1723											
121	119	474	474	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1724											
121	119	949/2	949/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1725											
121	119	475	475	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1726											
121	119	951/2	951/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1727											
121	119	476	476	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1728											
121	119	953/2	953/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1729											
121	119	477	477	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1730											
122	120	955/2	955/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1731											
122	120	478	478	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1732											
122	120	480	480	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1733											
122	120	961/2	961/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1734											
122	120	481	481	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1735											
122	120	955/2	955/2	0.5	0	0	Chord	4/4	1	2	1/8		1/8	1	1736											
122	120	478	478	0.5	1/8	1/8	Chord	4/4	1	2	1/8		1/8	1	1737											
122	120	955/2	955/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1738											
122	120	478	478	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1739											
122	120	957/2	957/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1740											
122	120	479	479	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1741											
122	120	959/2	959/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1742											
122	120	480	480	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1743											
122	120	961/2	961/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1744											
122	120	481	481	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1745											
123	121	963/2	963/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1746									55		
123	121	482	482	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1747									55		
123	121	965/2	965/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1748									55		
123	121	483	483	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1749											
123	121	967/2	967/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1750											
123	121	484	484	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1751											
123	121	969/2	969/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1752											
123	121	485	485	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1753											
123	121	967/2	967/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1754											
123	121	963/2	963/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1755											
123	121	482	482	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1756											
123	121	965/2	965/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1757											
123	121	483	483	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1758											
123	121	967/2	967/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1759											
123	121	484	484	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1760											
123	121	969/2	969/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1761											
123	121	485	485	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1762											
124	122	971/2	971/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1763											
124	122	486	486	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1764											
124	122	488	488	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1765											
124	122	977/2	977/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1766											
124	122	489	489	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1767											
124	122	971/2	971/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1768											
124	122	486	486	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1769											
124	122	973/2	973/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1770											
124	122	487	487	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1771											
124	122	975/2	975/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1772											
124	122	488	488	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1773											
124	122	977/2	977/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1774											
124	122	489	489	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1775											
125	123	979/2	979/2	1.5	0	0	Chord	4/4	1	1	3/8		1/4	3/2	1776											
125	123	491	491	0.0	3/8	3/8	StaffText	4/4	1	1	0							"<font size=""17.8494""/><font face=""Opus""/>"								
125	123	491	491	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1777											
125	123	983/2	983/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1778											
125	123	492	492	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1779											
125	123	985/2	985/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1780											
125	123	493	493	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1781											
125	123	985/2	985/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1782											
125	123	979/2	979/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1783											
125	123	490	490	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1784											
125	123	981/2	981/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1785											
125	123	491	491	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1786											
125	123	983/2	983/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1787											
125	123	492	492	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1788											
125	123	985/2	985/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1789											
125	123	493	493	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1790											
126	124	987/2	987/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1791											
126	124	494	494	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	1792											
126	124	495	495	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1793											
126	124	991/2	991/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1794											
126	124	496	496	1.0	5/8	5/8	Chord	4/4	1	1	1/4		1/4	1	1795											
126	124	497	497	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1796											
126	124	987/2	987/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	1797											
126	124	991/2	991/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1798											
126	124	987/2	987/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1799											
126	124	494	494	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1800											
126	124	989/2	989/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1801											
126	124	495	495	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1802											
126	124	991/2	991/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1803											
126	124	496	496	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1804											
126	124	993/2	993/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1805											
126	124	497	497	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1806											
127	125	995/2	995/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1807											
127	125	498	498	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1808											
127	125	499	499	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1809											
127	125	999/2	999/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1810											
127	125	500	500	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1811											
127	125	1001/2	1001/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1812											
127	125	501	501	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1813											
127	125	995/2	995/2	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1814											
127	125	997/2	997/2	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1815											
127	125	999/2	999/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1816											
127	125	1001/2	1001/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1817											
127	125	995/2	995/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1818											
127	125	498	498	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1819											
127	125	997/2	997/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1820											
127	125	499	499	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1821											
127	125	999/2	999/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1822											
127	125	500	500	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1823											
127	125	1001/2	1001/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1824											
127	125	501	501	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1825											
128	126	1003/2	1003/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1826											
128	126	502	502	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	1827											
128	126	503	503	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1828											
128	126	1007/2	1007/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1829											
128	126	504	504	1.0	5/8	5/8	Chord	4/4	1	1	1/4		1/4	1	1830											
128	126	505	505	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1831											
128	126	1003/2	1003/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	1832											
128	126	1007/2	1007/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1833											
128	126	1003/2	1003/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1834											
128	126	502	502	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1835											
128	126	1005/2	1005/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1836											
128	126	503	503	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1837											
128	126	1007/2	1007/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1838											
128	126	504	504	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1839											
128	126	1009/2	1009/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1840											
128	126	505	505	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1841											
129	127	1011/2	1011/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1842											
129	127	506	506	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1843											
129	127	507	507	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1844											
129	127	1015/2	1015/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1845											
129	127	508	508	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1846											
129	127	1017/2	1017/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1847											
129	127	509	509	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1848											
129	127	1011/2	1011/2	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1849											
129	127	1013/2	1013/2	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1850											
129	127	1015/2	1015/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1851											
129	127	1017/2	1017/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1852											
129	127	1011/2	1011/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1853											
129	127	506	506	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1854											
129	127	1013/2	1013/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1855											
129	127	507	507	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1856											
129	127	1015/2	1015/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1857											
129	127	508	508	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1858											
129	127	1017/2	1017/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1859											
129	127	509	509	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1860											
130	128	1019/2	1019/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1861											
130	128	510	510	1.0	1/8	1/8	Chord	4/4	1	1	1/4		1/4	1	1862											
130	128	511	511	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1863											
130	128	1023/2	1023/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1864											
130	128	512	512	1.0	5/8	5/8	Chord	4/4	1	1	1/4		1/4	1	1865											
130	128	513	513	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1866											
130	128	1019/2	1019/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	1867											
130	128	1023/2	1023/2	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1868											
130	128	1019/2	1019/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1869											
130	128	510	510	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1870											
130	128	1021/2	1021/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1871											
130	128	511	511	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1872											
130	128	1023/2	1023/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1873											
130	128	512	512	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1874											
130	128	1025/2	1025/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1875											
130	128	513	513	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1876											
131	129	1027/2	1027/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1877											
131	129	514	514	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1878											
131	129	515	515	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1879											
131	129	1031/2	1031/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1880											
131	129	516	516	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1881											
131	129	1033/2	1033/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1882											
131	129	517	517	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1883											
131	129	1027/2	1027/2	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1884											
131	129	1029/2	1029/2	1.0	1/4	1/4	Chord	4/4	1	2	1/4		1/4	1	1885											
131	129	1031/2	1031/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1886											
131	129	1033/2	1033/2	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1887											
131	129	1027/2	1027/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1888											
131	129	514	514	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1889											
131	129	1029/2	1029/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1890											
131	129	515	515	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1891											
131	129	1031/2	1031/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1892											
131	129	516	516	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1893											
131	129	1033/2	1033/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1894											
131	129	517	517	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1895											
132	130	1035/2	1035/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1896											
132	130	518	518	0.0	1/8	1/8	Dynamic	4/4	1	1	0					p										
132	130	518	518	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1897											
132	130	1037/2	1037/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1898											
132	130	519	519	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1899											
132	130	1039/2	1039/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1900											
132	130	520	520	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1901											
132	130	1041/2	1041/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1902											
132	130	521	521	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1903											
132	130	1035/2	1035/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1904											
132	130	518	518	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1905											
132	130	1037/2	1037/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1906											
132	130	519	519	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1907											
132	130	1039/2	1039/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1908											
132	130	520	520	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1909											
132	130	1041/2	1041/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1910											
132	130	521	521	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1911											
133	131	1043/2	1043/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1912											
133	131	522	522	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1913											
133	131	1045/2	1045/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1914											
133	131	523	523	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1915											
133	131	1047/2	1047/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1916											
133	131	524	524	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1917											
133	131	1049/2	1049/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1918											
133	131	525	525	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1919											
133	131	1043/2	1043/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1920											
133	131	522	522	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1921											
133	131	1045/2	1045/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1922											
133	131	523	523	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1923											
133	131	1047/2	1047/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1924											
133	131	524	524	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1925											
133	131	1049/2	1049/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1926											
133	131	525	525	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1927											
134	132	1051/2	1051/2	0.0	0	0	Spanner	4/4	1	1	0															1
134	132	1051/2	1051/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1928											1
134	132	526	526	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1929											1
134	132	1053/2	1053/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1930											1
134	132	527	527	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1931											1
134	132	1055/2	1055/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1932											1
134	132	528	528	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1933											1
134	132	1057/2	1057/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1934											1
134	132	529	529	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1935											1
134	132	1051/2	1051/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1936											
134	132	526	526	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1937											
134	132	1053/2	1053/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1938											
134	132	527	527	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1939											
134	132	1055/2	1055/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1940											
134	132	528	528	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1941											
134	132	1057/2	1057/2	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	1942											
134	132	529	529	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	1943											
135	133	1059/2	1059/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	1944											1
135	133	530	530	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	1945											1
135	133	1061/2	1061/2	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	1946											1
135	133	531	531	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	1947											1
135	133	1063/2	1063/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	1948											1
135	133	532	532	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	1949											1
135	133	1065/2	1065/2	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1950											1
135	133	533	533	0.0	7/8	7/8	Spanner	4/4	1	1	0															
135	133	533	533	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1951											
135	133	1059/2	1059/2	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	1952											
135	133	530	530	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	1953											
135	133	1061/2	1061/2	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	1954											
135	133	531	531	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	1955											
135	133	1063/2	1063/2	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	1956											
135	133	532	532	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	1957											
135	133	1065/2	1065/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1958											
